NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
3187322.0,9.696845054626465,1.3687201192785563,1.3761541191356912,-0.1388291054005133,1.3720945051324418,0.0032083249510598,,,
3187572.0,9.691722869873049,1.3674347643081683,1.3752979673690906,-0.148994206196346,1.3698449544488354,0.0021236028085874,,,
3187822.0,9.67763614654541,1.3638998586541728,1.3744680150461432,-0.2129311713582676,1.3679971519790697,0.003322874702196,,,
3188072.0,9.671232223510742,1.3622928657988091,1.373666159792797,-0.2319775415045676,1.3655869020099267,0.0029960215455443,,,
3188322.0,9.668671607971191,1.3616503079705662,1.372893979251193,-0.2289360962087505,1.363819449182929,0.0025892469625854,,,
3188572.0,9.64946174621582,1.35682980803228,1.3721526841846725,-0.3253421291744439,1.361168210113957,0.0030430743805406,,,
3188822.0,9.650742530822754,1.3571512066033529,1.3714430696920838,-0.3010004417855634,1.3594810471012522,0.0028907462927834,,,
3189072.0,9.640497207641602,1.3545802573486734,1.3707654614189513,-0.3457560035377368,1.357552894988718,0.002961394712098,,,
3189322.0,9.641777992248535,1.3549016559197462,1.3701196759034342,-0.3229207353666114,1.355865731976013,0.0013119673844804,,,
3189572.0,9.637935638427734,1.353937460206528,1.369505001946094,-0.3311964066111884,1.3551426450195752,0.0013977536314001,,,
3189822.0,9.65842628479004,1.3590793587158871,1.3689202091446708,-0.195899379930643,1.3556246830477086,0.0023377409388056,,,
3190072.0,9.682758331298828,1.3651852136245612,1.3683636181235568,-0.0384910846114603,1.3582759221166807,0.0051183247115182,,,
3190322.0,9.691722869873049,1.3674347643081683,1.3678332516719298,0.0271795584069838,1.3614091992137862,0.006105209797361,,,
3190572.0,9.714774131774902,1.3732192206457696,1.367327025448288,0.1758050309095092,1.3662296393235964,0.0058459077148476,,,
3190822.0,9.719897270202637,1.3745048149300605,1.3668429292528506,0.2176068006382832,1.37008600337714,0.0044866377435844,,,
3191072.0,9.71733570098877,1.373862017787915,1.3663791759431585,0.2133634411305913,1.3722552044179783,0.0032562026316728,,,
3191322.0,9.705809593200684,1.370969669962163,1.3659342858643542,0.1555213582407644,1.373138930831477,0.001538466035232,,,
3191572.0,9.687880516052246,1.3664705685949496,1.3655070830909086,0.0592966446610429,1.371451767818772,0.0036594701602928,,,
3191822.0,9.672513008117676,1.3626142643698818,1.3650966158039866,-0.0221347010855075,1.3684791301787274,0.0049534243358047,,,
3192072.0,9.672513008117676,1.3626142643698818,1.3647020422553588,-0.0128224231241582,1.365667191824219,0.0039750228785955,,,
3192322.0,9.675074577331545,1.363257061512028,1.3643225429275263,0.0113224299824114,1.3637390397116853,0.0018460581516844,,,
3192572.0,9.66482925415039,1.360686112257348,1.363957288058368,-0.040804943007813,1.3622929256272849,0.0011132421598141,,,
3192822.0,9.67763614654541,1.3638998586541728,1.3636054352599472,0.0434351327147336,1.3626143241983577,0.0013884897453247,,,
3193072.0,9.657145500183104,1.3587579601448136,1.3632661311946794,-0.0700524064424194,1.361650248142091,0.0023760951481686,,,
3193322.0,9.657145500183104,1.3587579601448136,1.362938498939391,-0.0623200010620706,1.360525472800287,0.0024262788267041,,,
3193572.0,9.640497207641602,1.3545802573486734,1.362621591901651,-0.1535536197490513,1.3589990090731183,0.003814878876376,,,
3193822.0,9.639216423034668,1.3542588587776008,1.362314324290583,-0.1538960075494652,1.3565887591039754,0.0025082119180314,,,
3194072.0,9.637935638427734,1.353937460206528,1.3620154073152446,-0.1544354775956258,1.355383634119404,0.002264805278721,,,
3194322.0,9.637935638427734,1.353937460206528,1.3617233133876512,-0.1475418075712743,1.3541785091348326,0.0003077156687394,,,
3194572.0,9.641777992248535,1.3549016559197462,1.3614362722142774,-0.1179848771840243,1.3542588587776008,0.0004545261940367,,,
3194822.0,9.635375022888184,1.353294902378285,1.361152283501142,-0.1492476921937705,1.3540178696777718,0.0006624930535578,,,
3195072.0,9.636655807495115,1.3536163009493574,1.3608691264051194,-0.1349707692304986,1.3539375798634792,0.0006941894749746,,,
3195322.0,9.613603591918944,1.347831605297853,1.3605843458712454,-0.264933450846622,1.3524111161363104,0.0031309347071778,,,
3195572.0,9.61488437652588,1.348153003868927,1.360295200604882,-0.25051520186976,1.3507239531236055,0.0031596894343628,,,
