NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1285519.0,22.041166305541992,0.7298608009650923,0.6104760217652385,4.113660378420976,0.7165710645513476,0.0356429270492978,,,1285519.0
1285769.0,21.879796981811523,0.7052301440054988,0.6103052756489475,3.2733382302771075,0.7266505969956676,0.0169786713975648,,,1285769.0
1286019.0,21.598039627075195,0.6622240224582305,0.6099334628998478,1.8086317372913905,0.7109479127006717,0.0366365084183756,,,1286019.0
1286269.0,21.421300888061523,0.6352474500126031,0.6093826087360787,0.9007667975627414,0.6831406043603562,0.0424341928338304,,,1286269.0
1286519.0,21.10920524597168,0.5876106345312503,0.6086768864987335,-0.7115621355409586,0.6475780627518957,0.0492828674305398,,,1286519.0
1286769.0,20.978572845458984,0.567671517414972,0.6078412814514395,-1.367878822100929,0.613188406104264,0.0432708625750701,,,1286769.0
1287019.0,20.808799743652344,0.5417581471727445,0.6069003238899974,-2.2258233346581946,0.5830719372828925,0.0395258821816335,,,1287019.0
1287269.0,20.72811508178711,0.5294428186929477,0.6058770400848337,-2.613781289888474,0.5566207794529786,0.0260897765204714,,,1287269.0
1287519.0,20.682008743286133,0.5224053633635986,0.6047921789869686,-2.818303983808789,0.5403194616610657,0.0199116469271174,,,1287519.0
1287769.0,20.65255355834961,0.5179094620418289,0.6036637021193565,-2.9340142005626526,0.5278789478177799,0.010399176895001,,,1287769.0
1288019.0,20.58467483520508,0.5075487720049752,0.6025064770831176,-3.2502218065922333,0.5193266040258375,0.0091750054819849,,,1288019.0
1288269.0,20.593639373779297,0.5089170771407848,0.6013320639394163,-3.1628903507970625,0.5141951686377969,0.0071469366630425,,,1288269.0
1288519.0,20.587236404418945,0.5079397579193136,0.6001485619457011,-3.155830610564537,0.5105787672767256,0.0049208922497412,,,1288519.0
1288769.0,20.646148681640625,0.5169318516916053,0.5989605763379902,-2.806118354378249,0.5103343646891697,0.0044358090936137,,,1288769.0
1289019.0,20.88051986694336,0.5527051705167311,0.597769408795566,-1.5362295042681688,0.5216234643171087,0.0211090800777058,,,1289019.0
1289269.0,21.15843391418457,0.5951246676281147,0.5965736676420301,-0.0378545724913968,0.5431753619389412,0.0396644981222226,,,1289269.0
1289519.0,21.31212043762207,0.6185826579734436,0.5953703690362476,0.8093584432992144,0.5708360869524737,0.0451075267384213,,,1289519.0
1289769.0,21.33517265319824,0.6221012400737415,0.5941561842616355,0.97192808915369,0.5971284340480076,0.0319445675490676,,,1289769.0
