NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
116.0,0.006407069042325,-1.9243458465406575,-1.9326361530943688,-0.0040721248862354,-1.9243458465406575,,,,
366.0,0.0076884771697223,-1.9234912954944496,-1.932701139076325,0.0077481215003237,-1.9239185710175537,0.0006042588396435,,,
616.0,0.006407069042325,-1.9243458465406575,-1.9327651200738956,-0.0024211740336757,-1.9240609961919215,0.0004933752765643,,,
866.0,0.006407069042325,-1.9243458465406575,-1.9328278545990152,-0.0016180877079203,-1.9241322087791055,0.0004272755231039,,,
1116.0,0.006407069042325,-1.9243458465406575,-1.932889100257048,-0.0008340608840297,-1.9241322087791055,0.0004272755231039,,,
1366.0,0.0038442525546997,-1.9260549487883447,-1.9329486215871268,-0.0220487865427545,-1.92477312210258,0.0008545511238434,,,
1616.0,0.0038442525546997,-1.9260549487883447,-1.9330062061413007,-0.0213116267739777,-1.9252003976645011,0.0009867506427747,,,
1866.0,0.0038442525546997,-1.9260549487883447,-1.9330616867656083,-0.0206014001381547,-1.925627673226423,0.0008545511238436,,,
2116.0,0.0038442525546997,-1.9260549487883447,-1.9331149557719745,-0.0199194851875377,-1.9260549487883447,0.0,,,
2366.0,0.0038442525546997,-1.9260549487883447,-1.933165966915941,-0.0192664739134036,-1.9260549487883447,0.0,,,
2616.0,0.0076884771697223,-1.9234912954944496,-1.933214727229849,0.0143227408566856,-1.925414035464871,0.0012818266469474,,,
2866.0,0.006407069042325,-1.9243458465406575,-1.9332612725767624,0.0039302455360224,-1.924986759902949,0.0012818266555735,,,
3116.0,0.0076884771697223,-1.9234912954944496,-1.933305635107497,0.0154864839997716,-1.924345846579476,0.0012085177524827,,,
3366.0,0.006407069042325,-1.9243458465406575,-1.9333478230754269,0.0050382083656138,-1.923918571017554,0.0004933752765639,,,
3616.0,0.0076884771697223,-1.9234912954944496,-1.9333878150537536,0.0165384978783084,-1.9239185710175537,0.0004933752765639,,,
3866.0,0.006407069042325,-1.9243458465406575,-1.933425558327348,0.0060333241766866,-1.9239185710175537,0.0004933752765639,,,
4116.0,0.0038442525546997,-1.9260549487883447,-1.933460973505536,-0.0154899926591218,-1.924559484341028,0.0010752865578742,,,
4366.0,0.0038442525546997,-1.9260549487883447,-1.933493975585464,-0.0150675216344166,-1.924986759902949,0.0012818266555735,,,
4616.0,0.0038442525546997,-1.9260549487883447,-1.9335245032865065,-0.0146767259885221,-1.925627673226423,0.0008545511238434,,,
4866.0,0.0025628444273024,-1.9269094998345528,-1.9335525382485204,-0.0253061791401198,-1.9262685865498967,0.0004272755231043,,,
5116.0,0.0038442525546997,-1.9260549487883447,-1.9335781140959205,-0.0139904354990215,-1.9262685865498963,0.0004272755231043,,,
5366.0,0.0051256609149277,-1.9252003975868657,-1.9336013174136424,-0.0027050614332759,-1.9260549487495269,0.0006977380708463,,,
5616.0,0.006407069042325,-1.9243458465406575,-1.9336222724515304,0.0085515296291446,-1.9256276731876047,0.0011032207369975,,,
5866.0,0.006407069042325,-1.9243458465406575,-1.9336411136452187,0.0087927222576506,-1.9249867598641317,0.0008181704041742,,,
6116.0,0.0051256609149277,-1.9252003975868657,-1.9336579643591665,-0.0019799043166925,-1.9247731220637616,0.0004933752765647,,,
6366.0,0.0076884771697223,-1.9234912954944496,-1.9336729300292952,0.0201883531643435,-1.9243458465406575,0.0006977380074572,,,
6616.0,0.006407069042325,-1.9243458465406575,-1.9336860934273972,0.009368523986193,-1.9243458465406575,0.0006977380074572,,,
6866.0,0.0051256609149277,-1.9252003975868657,-1.933697507952317,-0.0014736931216642,-1.9245594843022096,0.0008181703366011,,,
7116.0,0.006407069042325,-1.9243458465406575,-1.9337072012181085,0.009638732106117,-1.9243458465406575,0.0006977380074572,,,
7366.0,0.0038442525546997,-1.9260549487883447,-1.9337151868915377,-0.0122357192947802,-1.9249867598641317,0.0008181704041742,,,
7616.0,0.0038442525546997,-1.9260549487883447,-1.9337214786410184,-0.0121551764363805,-1.9254140354260527,0.0008181704176888,,,
7866.0,0.0038442525546997,-1.9260549487883447,-1.9337261082417447,-0.0120959113183382,-1.925627673226423,0.0008545511238436,,,
8116.0,0.0051256609149277,-1.9252003975868657,-1.9337291376084305,-0.00106879096827,-1.9258413109879748,0.00042727560074,,,
8366.0,0.0038442525546997,-1.9260549487883447,-1.9337306565720735,-0.0120376865707118,-1.925841310987975,0.00042727560074,,,
8616.0,0.0051256609149277,-1.9252003975868657,-1.9337307766261087,-0.0010478093368199,-1.9256276731876047,0.0004933753662107,,,
8866.0,0.006407069042325,-1.9243458465406575,-1.933729624729743,0.0099257832240598,-1.9252003976256835,0.0006977380708465,,,
9116.0,0.0051256609149277,-1.9252003975868657,-1.9337273310277088,-0.0010919176321119,-1.9252003976256835,0.0006977380708465,,,
9366.0,0.006407069042325,-1.9243458465406575,-1.9337240166184575,0.0098539918543495,-1.9247731220637616,0.000493375276565,,,
9616.0,0.006407069042325,-1.9243458465406575,-1.9337197875026808,0.0097998534824677,-1.9245594843022096,0.0004272755231047,,,
9866.0,0.006407069042325,-1.9243458465406575,-1.9337147285710392,0.0097350923510763,-1.9245594843022096,0.0004272755231047,,,
10116.0,0.006407069042325,-1.9243458465406575,-1.9337088976271752,0.0096604484245538,-1.9243458465406575,0.0,,,
10366.0,0.0038442525546997,-1.9260549487883447,-1.933702327625039,-0.0124003352070614,-1.9247731221025797,0.0008545511238438,,,
10616.0,0.0025628444273024,-1.9269094998345528,-1.93369504530046,-0.0234818971435956,-1.9254140354260527,0.0012818266555739,,,
10866.0,0.0051256609149277,-1.9252003975868657,-1.9336871000587208,-0.0016069281626686,-1.9256276731876047,0.0011032207369978,,,
11116.0,0.0038442525546997,-1.9260549487883447,-1.9336785785700688,-0.0127043550631056,-1.9260549487495269,0.0006977380708467,,,
11366.0,0.0051256609149277,-1.9252003975868657,-1.933669598934381,-0.0018309661005658,-1.9258413109491568,0.0008181704176892,,,
11616.0,0.006407069042325,-1.9243458465406575,-1.9336602987305784,0.009038317162232,-1.9252003976256835,0.0006977380708468,,,
11866.0,0.006407069042325,-1.9243458465406575,-1.9336508189920536,0.0089169637548955,-1.9249867598641317,0.0008181704041746,,,
12116.0,0.006407069042325,-1.9243458465406575,-1.933641286148717,0.0087949305345218,-1.9245594843022096,0.0004272755231051,,,
12366.0,0.0076884771697223,-1.9234912954944496,-1.9336318001127883,0.0196618348960878,-1.9241322087791055,0.0004272755231051,,,
12616.0,0.006407069042325,-1.9243458465406575,-1.9336224264582007,0.0085535011217277,-1.9241322087791055,0.0004272755231051,,,
12866.0,0.006407069042325,-1.9243458465406575,-1.9336131926899605,0.008435296464964,-1.9241322087791055,0.0004272755231051,,,
13116.0,0.0051256609149277,-1.9252003975868657,-1.9336040947376492,-0.0026695079493218,-1.9243458465406575,0.0006977380074576,,,
13366.0,0.0038442525546997,-1.9260549487883447,-1.9335951136719047,-0.0137728180548672,-1.9249867598641317,0.0008181704041746,,,
13616.0,0.0051256609149277,-1.9252003975868657,-1.933586236507085,-0.0028981173273478,-1.9252003976256835,0.0006977380708468,,,
13866.0,0.0038442525546997,-1.9260549487883447,-1.933577470862743,-0.0139986697491121,-1.9256276731876047,0.0004933753662111,,,
14116.0,0.0038442525546997,-1.9260549487883447,-1.9335688514385785,-0.014109009975155,-1.925841310987975,0.0004272756007406,,,
14366.0,0.006407069042325,-1.9243458465406575,-1.9335604423935424,0.0077600216995633,-1.9254140354260527,0.0008181704176892,,,
14616.0,0.006407069042325,-1.9243458465406575,-1.9335523274455548,0.0076561394473172,-1.925200397664501,0.000986750642775,,,
14866.0,0.0051256609149277,-1.9252003975868657,-1.93354458973512,-0.0034312520408579,-1.9249867598641317,0.0008181704041745,,,
15116.0,0.006407069042325,-1.9243458465406575,-1.933537301905448,0.0074637923182981,-1.9245594843022096,0.0004272755231048,,,
15366.0,0.0076884771697223,-1.9234912954944496,-1.9335305243505547,0.018365368881163,-1.9243458465406575,0.0006977380074575,,,
15616.0,0.006407069042325,-1.9243458465406575,-1.9335242952642837,0.0072972898120133,-1.9243458465406575,0.0006977380074575,,,
15866.0,0.0038442525546997,-1.9260549487883447,-1.9335186247613705,-0.0147519790193441,-1.924559484341028,0.0010752865578748,,,
16116.0,0.0038442525546997,-1.9260549487883447,-1.9335135135246304,-0.0148174097263679,-1.924986759902949,0.001281826655574,,,
16366.0,0.0051256609149277,-1.9252003975868657,-1.933508981658733,-0.0038870833263966,-1.9254140354260532,0.0008181704176894,,,
16616.0,0.0038442525546997,-1.9260549487883447,-1.933505081157948,-0.0149253553649685,-1.925841310987975,0.0004272756007409,,,
16866.0,0.0051256609149277,-1.9252003975868657,-1.9335018940324091,-0.0039778144791651,-1.9256276731876047,0.0004933753662114,,,
17116.0,0.006407069042325,-1.9243458465406575,-1.9334995263186463,0.0069802139832458,-1.9252003976256835,0.000697738070847,,,
17366.0,0.006407069042325,-1.9243458465406575,-1.9334980938802944,0.0069618768451113,-1.9249867598641317,0.0008181704041748,,,
17616.0,0.006407069042325,-1.9243458465406575,-1.933497704086293,0.0069568869574611,-1.9245594843022096,0.0004272755231055,,,
17866.0,0.0051256609149277,-1.9252003975868657,-1.9334984476812915,-0.0040219324102616,-1.9245594843022096,0.0004272755231055,,,
18116.0,0.006407069042325,-1.9243458465406575,-1.933500402889861,0.0069914352741517,-1.9245594843022096,0.0004272755231055,,,
18366.0,0.0192211512476205,-1.9158003354574944,-1.933503619022324,0.1169159979244701,-1.9224231065314188,0.0044335200683932,,,
18616.0,0.0038442525546997,-1.9260549487883447,-1.933508055033021,-0.0148872857629279,-1.9228503820933405,0.0047515398207086,,,
18866.0,0.0038442525546997,-1.9260549487883447,-1.9335135487153543,-0.0148169592377566,-1.9230640198937103,0.0049090223890055,,,
19116.0,0.0051256609149277,-1.9252003975868657,-1.9335198779019744,-0.0037475967528927,-1.9232776576552624,0.0050011321441455,,,
19366.0,0.0038442525546997,-1.9260549487883447,-1.9335268318534964,-0.0146469171981509,-1.925841310987975,0.0004272756007419,,,
19616.0,0.0038442525546997,-1.9260549487883447,-1.9335342314766064,-0.0145521920667526,-1.925841310987975,0.0004272756007419,,,
19866.0,0.0051256609149277,-1.9252003975868657,-1.9335419311078712,-0.0034652860466131,-1.9256276731876047,0.0004933753662123,,,
20116.0,0.0051256609149277,-1.9252003975868657,-1.9335498161888376,-0.0033643464015024,-1.9256276731876047,0.0004933753662123,,,
20366.0,0.006407069042325,-1.9243458465406575,-1.9335577907013903,0.0077260764723775,-1.9252003976256835,0.0006977380708476,,,
20616.0,0.0051256609149277,-1.9252003975868657,-1.933565762550144,-0.00316021152225,-1.9249867598253136,0.0004272755231064,,,
20866.0,0.006407069042325,-1.9243458465406575,-1.9335736350779769,0.0079289058100095,-1.9247731220637616,0.0004933752765666,,,
21116.0,0.006407069042325,-1.9243458465406575,-1.9335813026728368,0.0080270613403465,-1.9245594843022096,0.0004272755231065,,,
21366.0,0.0012814360670745,-1.927764051036032,-1.9335886525151256,-0.0358322083194704,-1.9254140354260527,0.0016176391731209,,,
21616.0,0.0038442525546997,-1.9260549487883447,-1.93359558678845,-0.0137667615265509,-1.925627673226423,0.0016363408218634,,,
21866.0,0.0038442525546997,-1.9260549487883447,-1.9336020530843676,-0.0136839842389316,-1.9260549487883447,0.0013954761416931,,,
22116.0,0.006407069042325,-1.9243458465406575,-1.9336080482300728,0.0083694404569445,-1.9260549487883447,0.0013954761416931,,,
22366.0,0.0038442525546997,-1.9260549487883447,-1.933613597586494,-0.0135361990795158,-1.925627673226423,0.0008545511238447,,,
22616.0,0.0038442525546997,-1.9260549487883447,-1.9336187425459752,-0.0134703366760329,-1.925627673226423,0.0008545511238447,,,
22866.0,0.006407069042325,-1.9243458465406575,-1.9336235444109773,0.0085678124213833,-1.9252003976645011,0.0009867506427755,,,
23116.0,0.0051256609149277,-1.9252003975868657,-1.933628082151201,-0.0023624367827382,-1.9254140354260527,0.0008181704176899,,,
23366.0,0.006407069042325,-1.9243458465406575,-1.9336324379002,0.0086816610489024,-1.924986759864132,0.0008181704041749,,,
23616.0,0.0076884771697223,-1.9234912954944496,-1.9336366824620084,0.0197243355349107,-1.9243458465406575,0.0006977380074574,,,
23866.0,0.006407069042325,-1.9243458465406575,-1.933640860824924,0.0087894858177281,-1.9243458465406575,0.0006977380074574,,,
24116.0,0.006407069042325,-1.9243458465406575,-1.933644981771104,0.0088422394732314,-1.924132208779106,0.0004272755231045,,,
24366.0,0.0038442525546997,-1.9260549487883447,-1.9336490238537076,-0.0130826951960123,-1.924559484341028,0.0010752865578749,,,
24616.0,0.0038442525546997,-1.9260549487883447,-1.933652957741132,-0.0130323361442552,-1.925200397664501,0.0009867506427757,,,
24866.0,0.0038442525546997,-1.9260549487883447,-1.9336567726554883,-0.0129835001078313,-1.925627673226423,0.000854551123845,,,
25116.0,0.0051256609149277,-1.9252003975868657,-1.933660490541605,-0.0019475657827045,-1.9258413109879748,0.0004272756007431,,,
25366.0,0.0038442525546997,-1.9260549487883447,-1.9336641638756071,-0.0128888825460233,-1.925841310987975,0.0004272756007431,,,
25616.0,0.006407069042325,-1.9243458465406575,-1.9336678673399927,0.0091352055456977,-1.9254140354260527,0.00081817041769,,,
25866.0,0.006407069042325,-1.9243458465406575,-1.933671685408905,0.0091840819646749,-1.924986759864132,0.0008181704041749,,,
26116.0,0.006407069042325,-1.9243458465406575,-1.9336756937954376,0.009235394705246,-1.92477312210258,0.000854551123844,,,
26366.0,0.006407069042325,-1.9243458465406575,-1.9336799449858264,0.0092898156618529,-1.9243458465406575,0.0,,,
26616.0,0.006407069042325,-1.9243458465406575,-1.933684463994532,0.0093476650532477,-1.9243458465406575,0.0,,,
26866.0,0.006407069042325,-1.9243458465406575,-1.933689248201671,0.0094089093413893,-1.9243458465406575,0.0,,,
27116.0,0.0051256609149277,-1.9252003975868657,-1.9336942692263013,-0.0015151531721071,-1.9245594843022096,0.0004272755231047,,,
27366.0,0.0051256609149277,-1.9252003975868657,-1.933699480926714,-0.0014484363949035,-1.9247731220637616,0.0004933752765654,,,
27616.0,0.0038442525546997,-1.9260549487883447,-1.933704833528656,-0.0123682562692776,-1.9252003976256835,0.0006977380708473,,,
27866.0,0.0038442525546997,-1.9260549487883447,-1.9337102897918923,-0.0122984087588862,-1.9256276731876047,0.0004933753662126,,,
28116.0,0.0038442525546997,-1.9260549487883447,-1.9337158391256235,-0.0122273698209512,-1.925841310987975,0.0004272756007427,,,
28366.0,0.0038442525546997,-1.9260549487883447,-1.933721505562808,-0.0121548318012601,-1.9260549487883447,0.0,,,
28616.0,0.0051256609149277,-1.9252003975868657,-1.933727347548118,-0.0010917061486527,-1.925841310987975,0.0004272756007427,,,
28866.0,0.006407069042325,-1.9243458465406575,-1.933733447493065,0.0099747197377973,-1.9254140354260532,0.0008181704176898,,,
29116.0,0.006407069042325,-1.9243458465406575,-1.9337398910962655,0.010057206528111,-1.9249867598641317,0.0008181704041747,,,
29366.0,0.006407069042325,-1.9243458465406575,-1.9337467466538127,0.0101449668883179,-1.9245594843022096,0.0004272755231044,,,
29616.0,0.0076884771697223,-1.9234912954944496,-1.9337540525390424,0.0212268304328757,-1.9241322087791055,0.0004272755231035,,,
29866.0,0.006407069042325,-1.9243458465406575,-1.9337618087582396,0.0103377820898139,-1.9241322087791055,0.0004272755231035,,,
30116.0,0.0076884771697223,-1.9234912954944496,-1.9337699705354543,0.0214306022033242,-1.9239185710175537,0.0004933752765636,,,
30366.0,0.0038442525546997,-1.9260549487883447,-1.9337784500631632,-0.0114258655825006,-1.924345846579476,0.0012085177524829,,,
30616.0,0.0038442525546997,-1.9260549487883447,-1.9337871346026136,-0.0113146917931892,-1.924986759902949,0.0012818266555742,,,
30866.0,0.0038442525546997,-1.9260549487883447,-1.933795916845783,-0.011202267264824,-1.925414035464871,0.0012818266469484,,,
31116.0,0.0038442525546997,-1.9260549487883447,-1.9338047170872463,-0.0110896123340787,-1.9260549487883447,0.0,,,
31366.0,0.0025628444273024,-1.9269094998345528,-1.9338134910730072,-0.0219656318958053,-1.9262685865498963,0.0004272755231091,,,
31616.0,0.006407069042325,-1.9243458465406575,-1.9338222317113376,0.0111112771836579,-1.9258413109879748,0.001075286557876,,,
31866.0,0.006407069042325,-1.9243458465406575,-1.9338309564651277,0.0112229657706216,-1.9254140354260527,0.0012818266555746,,,
32116.0,0.006407069042325,-1.9243458465406575,-1.9338396783807037,0.011334618024626,-1.9249867598641317,0.0012818266469481,,,
32366.0,0.0051256609149277,-1.9252003975868657,-1.9338483852995032,0.0004577399155655,-1.9245594843022096,0.0004272755231053,,,
32616.0,0.006407069042325,-1.9243458465406575,-1.933857039525751,0.0115568640392465,-1.9245594843022096,0.0004272755231053,,,
32866.0,0.0076884771697223,-1.9234912954944496,-1.9338655795407365,0.0226545261051076,-1.9243458465406575,0.0006977380074575,,,
33116.0,0.0025628444273024,-1.9269094998345528,-1.9338739155829296,-0.0211921168725104,-1.9249867598641317,0.0014594238177707,,,
33366.0,0.0038442525546997,-1.9260549487883447,-1.9338819415973212,-0.0101010347057998,-1.925200397664501,0.0015601897002053,,,
33616.0,0.0025628444273024,-1.9269094998345528,-1.9338895676482628,-0.0209917493776614,-1.925841310987975,0.0016176390979317,,,
33866.0,0.0025628444273024,-1.9269094998345528,-1.933896746207197,-0.020899854165137,-1.9266958620730008,0.0004272755231103,,,
34116.0,0.0038442525546997,-1.9260549487883447,-1.933903482090497,-0.0098252874121603,-1.9264822243114488,0.0004933752765694,,,
34366.0,0.0038442525546997,-1.9260549487883447,-1.9339098301401276,-0.009744023836107,-1.9264822243114488,0.0004933752765694,,,
34616.0,0.0051256609149277,-1.9252003975868657,-1.9339158826925171,0.0013217973584236,-1.9260549487495269,0.0006977380708491,,,
34866.0,0.006407069042325,-1.9243458465406575,-1.9339217509248887,0.0123852570121579,-1.9254140354260532,0.0008181704176904,,,
35116.0,0.006407069042325,-1.9243458465406575,-1.9339275421214048,0.0124593921191466,-1.9249867598641317,0.0008181704041753,,,
35366.0,0.0025628444273024,-1.9269094998345528,-1.933933345128587,-0.0204313387304617,-1.9252003976256835,0.0012085177524838,,,
35616.0,0.0076884771697223,-1.9234912954944496,-1.933939236269435,0.0235974313316097,-1.9247731221025797,0.0014801259043986,,,
35866.0,0.006407069042325,-1.9243458465406575,-1.933945283211796,0.0126865019453501,-1.9247731221025797,0.0014801259043986,,,
36116.0,0.0076884771697223,-1.9234912954944496,-1.9339515263325775,0.0237547606751195,-1.9245594843410276,0.0016176390979309,,,
36366.0,0.0038442525546997,-1.9260549487883447,-1.9339579621220917,-0.0091278697092867,-1.924345846579476,0.0012085177524831,,,
36616.0,0.0025628444273024,-1.9269094998345528,-1.9339645572648625,-0.020031781392736,-1.925200397664501,0.0015601897002053,,,
36866.0,0.0038442525546997,-1.9260549487883447,-1.9339712852146216,-0.0089573161997569,-1.925627673226423,0.0014801259043992,,,
37116.0,0.0038442525546997,-1.9260549487883447,-1.9339781525353843,-0.0088694052545694,-1.9262685865498967,0.0004272755231096,,,
37366.0,0.0038442525546997,-1.9260549487883447,-1.9339852006903375,-0.0087791793884457,-1.9262685865498963,0.0004272755231096,,,
37616.0,0.0051256609149277,-1.9252003975868657,-1.9339924975970435,0.0023025712155048,-1.9258413109879748,0.0004272756007441,,,
37866.0,0.0076884771697223,-1.9234912954944496,-1.9340001230386177,0.024376863895364,-1.925200397664501,0.0012085177524839,,,
38116.0,0.0051256609149277,-1.9252003975868657,-1.934008143837492,0.0025028641439895,-1.9249867598641317,0.0010752865373093,,,
38366.0,0.006407069042325,-1.9243458465406575,-1.9340165951535175,0.0135993907438302,-1.9245594843022096,0.0008181703366019,,,
38616.0,0.006407069042325,-1.9243458465406575,-1.9340254781319357,0.0137131048189079,-1.9243458465406575,0.0006977380074577,,,
38866.0,0.006407069042325,-1.9243458465406575,-1.934034759581113,0.0138319198558191,-1.9245594843022096,0.0004272755231057,,,
39116.0,0.006407069042325,-1.9243458465406575,-1.9340443675434005,0.0139549146998266,-1.9243458465406575,0.0,,,
39366.0,0.0025628444273024,-1.9269094998345528,-1.9340541950336927,-0.0188842973513427,-1.9249867598641317,0.0012818266469483,,,
39616.0,0.0025628444273024,-1.9269094998345528,-1.9340641242216323,-0.0187571903868046,-1.9256276731876047,0.0014801259193402,,,
39866.0,0.0025628444273024,-1.9269094998345528,-1.93407406287888,-0.0186299622023725,-1.926268586511079,0.0012818266469492,,,
40116.0,0.0038442525546997,-1.9260549487883447,-1.9340839665032483,-0.0075148441017863,-1.9266958620730008,0.0004272755231101,,,
40366.0,0.0025628444273024,-1.9269094998345528,-1.934093837940598,-0.0183768148066388,-1.9266958620730008,0.0004272755231101,,,
40616.0,0.0038442525546997,-1.9260549487883447,-1.9341037208705496,-0.0072619616224306,-1.9264822243114488,0.0004933752765693,,,
40866.0,0.0051256609149277,-1.9252003975868657,-1.9341136932926415,0.0038540391781527,-1.9260549487495269,0.000697738070849,,,
41116.0,0.006407069042325,-1.9243458465406575,-1.9341238507836904,0.0149724071138064,-1.9256276731876047,0.0011032207369989,,,
41366.0,0.0051256609149277,-1.9252003975868657,-1.9341342815692364,0.0041175968184207,-1.9252003976256835,0.0006977380708479,,,
41616.0,0.006407069042325,-1.9243458465406575,-1.9341450497702384,0.0152437826631381,-1.9247731220637616,0.0004933752765663,,,
41866.0,0.006407069042325,-1.9243458465406575,-1.934156188867518,0.0153863780950707,-1.9245594843022096,0.0004272755231057,,,
