NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
2434023.0,0.979371964931488,0.7027666737448888,0.7514012759223664,-0.6953489630164448,0.7114870796088946,0.0063401476750278,,,
2434273.0,0.9780906438827516,0.7000835007443088,0.7530261671876871,-0.7598556199915506,0.7074622889039844,0.0073889502861202,,,
2434523.0,0.9921852946281432,0.7295986533830108,0.7547763390329512,-0.3435672475544376,0.7108162863587496,0.0133262430492606,,,
2434773.0,1.0216559171676636,0.791312131660996,0.7566414880709824,0.5536701427628674,0.7309402398833014,0.0423967504671115,,,
2435023.0,1.0165306329727173,0.7805794396586755,0.7586107977499543,0.3633500926914407,0.750393431361748,0.0430079335359802,,,
2435273.0,0.998591959476471,0.7430146432020721,0.7606738358729904,-0.2305960970263269,0.7611262169761888,0.0295049921702347,,,
2435523.0,0.99346661567688,0.7322818263835914,0.7628206015655782,-0.423570173133545,0.7617970102263341,0.0285648119026158,,,
2435773.0,1.0139678716659546,0.7752128440251943,0.7650409529702569,0.1868010251164726,0.7577721883173835,0.0237479183278342,,,
2436023.0,1.015249252319336,0.7778961418419349,0.7673244037297091,0.1928977328027071,0.7571013638631985,0.0229121048402848,,,
2436273.0,1.0139678716659546,0.7752128440251943,0.7696604810532252,0.1177602291153853,0.765150914068979,0.0219492036700524,,,
2436523.0,1.0114052295684814,0.769846498024034,0.7720390236568873,0.0017679634164581,0.7745420819790897,0.0033762933222416,,,
2436773.0,1.0126866102218628,0.7725297958407745,0.7744501377797013,0.005956688280994,0.7738713199329847,0.0034639936818391,,,
2437023.0,1.0062799453735352,0.7591138060217134,0.7768840040674353,-0.2315301988731855,0.7691757359779293,0.007056645742619,,,
2437273.0,1.0114052295684814,0.769846498024034,0.7793306639732887,-0.1072086771746052,0.7678341494776393,0.0059495820079413,,,
2437523.0,1.015249252319336,0.7778961418419349,0.7817798694269121,-0.0231453002466768,0.7698465604321144,0.0078991039676604,,,
2437773.0,1.025499939918518,0.7993617754788969,0.7842211500772631,0.2621482449388068,0.776554555341645,0.0170406075268231,,,
2438023.0,1.0280625820159912,0.8047281214800571,0.7866441241540714,0.3063798182730092,0.787958134206231,0.0167386833719619,,,
2438273.0,1.0357505083084106,0.820827159483538,0.7890389058313756,0.5119206250543039,0.800703299571107,0.0177307177881721,,,
2438523.0,1.037031888961792,0.8235104573002786,0.7913964747975429,0.5169096048735773,0.8121068784356928,0.0118739015796174,,,
2438773.0,1.0357505083084106,0.820827159483538,0.7937089378547689,0.4421250263579157,0.8174732244368532,0.0085903742783104,,,
2439023.0,1.0408759117126465,0.8315601011181795,0.7959696444079181,0.5692294414601317,0.8241812193463838,0.0050792799080952,,,
2439273.0,1.0421571731567385,0.8342431493025996,0.7981732331026214,0.5765159792938982,0.8275352168011492,0.0063872992291491,,,
2439523.0,1.047282576560974,0.8449760909372401,0.8003157317198384,0.7053870618659898,0.8329016252103896,0.0099194223464166,,,
2439773.0,1.0447198152542114,0.8396094953037595,0.8023946977020502,0.593868353053614,0.8375972091654449,0.0059496101537323,,,
2440023.0,1.0421571731567385,0.8342431493025996,0.8044092776041356,0.4833156634716333,0.83826797121155,0.0051379937732981,,,
2440273.0,1.0434385538101196,0.8369264471193397,0.8063601150134565,0.4943834179923597,0.838938795665735,0.004582481632667,,,
2440523.0,1.0383132696151731,0.8261937551170186,0.8082491711096321,0.3052627915717328,0.8342432117106795,0.0057962776393903,,,
2440773.0,1.0344692468643188,0.8181441112991183,0.810079502737439,0.1572399275898436,0.8288768657095194,0.0084849643539328,,,
2441023.0,1.0319066047668457,0.812777765297958,0.8118549594396287,0.0502610351071751,0.8235105197083589,0.010506779035562,,,
2441273.0,1.0319066047668457,0.812777765297958,0.8135798506453246,0.0244818083728479,0.8174733492530135,0.0063401476748432,,,
2441523.0,1.0319066047668457,0.812777765297958,0.8152586983162031,-0.0006092783096393,0.8141193517982483,0.0026831730069946,,,
2441773.0,1.02678120136261,0.8020448236633171,0.8168960748908582,-0.1859721902081192,0.810094529889298,0.005366470820536,,,
2442023.0,1.02678120136261,0.8020448236633171,0.8184964237421514,-0.2098900789162683,0.8074112944806378,0.0061966667447461,,,
2442273.0,1.0203745365142822,0.7886288338442554,0.820063810669585,-0.4344270664964483,0.8013740616172121,0.0098891376801673,,,
2442523.0,1.0190932750701904,0.7859457856598357,0.8216016255042508,-0.4976304584307597,0.7946660667076816,0.0085903742783401,,,
2442773.0,1.022937297821045,0.7939954294777366,0.8231122978126028,-0.3995403077157055,0.7926537181612865,0.0070990399379345,,,
2443023.0,1.0216559171676636,0.791312131660996,0.8245971420160744,-0.4619557733214439,0.7899705451607062,0.0034640259094808,,,
2443273.0,1.0203745365142822,0.7886288338442554,0.8260563254207913,-0.5239877274644855,0.7899705451607062,0.0034640259094808,,,
2443523.0,1.0242185592651367,0.7966784776621563,0.8274888372515561,-0.4247294354389842,0.7926537181612863,0.0034640259094722,,,
2443773.0,1.0549705028533936,0.8610751289407215,0.8288926190221051,0.5196252548597753,0.8094236430270325,0.034596561343019,,,
2444023.0,1.056251883506775,0.8637584267574621,0.8302652154317595,0.5393350650581741,0.8275352168011489,0.0404264419699619,,,
2444273.0,1.056251883506775,0.8637584267574621,0.8316047406245851,0.519315295957297,0.8463176150294507,0.0331169241877701,,,
2444523.0,1.0357505083084106,0.820827159483538,0.8329103966865623,-0.1437573134696304,0.8523547854847962,0.0210564452517244,,,
2444773.0,1.0306252241134644,0.8100944674812175,0.8341821660488706,-0.3236523292430672,0.8396096201199201,0.02822678861755,,,
2445023.0,1.029343843460083,0.8074111696644769,0.8354200433995363,-0.3823767710478054,0.8255228058466738,0.0261411348339415,,,
2445273.0,1.0395945310592651,0.8288768033014389,0.8366234484633345,-0.0785826530092006,0.8168023999826681,0.0099193660748489,,,
2445523.0,1.0114052295684814,0.769846498024034,0.8377909992377848,-0.9809230498675718,0.804057234617792,0.0247257123185444,,,
2445773.0,1.0114052295684814,0.769846498024034,0.8389201582906121,-0.9977988082608016,0.7939952422534963,0.0292291755229973,,,
2446023.0,1.0242185592651367,0.7966784776621563,0.8400066046688732,-0.6118127502548633,0.791312069252916,0.0280561881458151,,,
2446273.0,1.017811894416809,0.7832624878430952,0.841043902323789,-0.8284273300329877,0.7799084903883301,0.0128448323315202,,,
2446523.0,1.0344692468643188,0.8181441112991183,0.8420236576255495,-0.3201789432220405,0.7919828937071012,0.0205954955184446,,,
2446773.0,1.037031888961792,0.8235104573002786,0.8429358904330528,-0.2533687042944766,0.8053988835261623,0.0187664188373267,,,
2447023.0,1.048563838005066,0.8476591391216604,0.8437695420697795,0.096171635181802,0.8181440488910383,0.0265622676729279,,,
2447273.0,1.058814525604248,0.8691247727586223,0.8445131013356174,0.4068383426621683,0.8396096201199201,0.0234939006551073,,,
2447523.0,1.0690652132034302,0.8905904063955843,0.8451553104846719,0.7190197703935765,0.8577211938940367,0.0287636702921295,,,
2447773.0,1.0793157815933228,0.9120557904002254,0.8456859451820175,1.0328649832738248,0.8798575271690233,0.0277119171824407,,,
2448023.0,1.0741904973983765,0.9013230983979048,0.8460965405837823,0.8658405756368477,0.8932735169880844,0.0183296707172783,,,
2448273.0,1.0741904973983765,0.9013230983979048,0.8463808330324787,0.8615917050590399,0.901323098397905,0.0087632063259038,,,
2448523.0,1.0690652132034302,0.8905904063955843,0.8465348214821166,0.6984023965741865,0.901323098397905,0.0087632063259038,,,
2448773.0,1.0575331449508667,0.8664414749418817,0.8465565450923404,0.3360743710814399,0.8899195195333192,0.0164494365552905,,,
2449023.0,1.0575331449508667,0.8664414749418817,0.8464456669345208,0.3377314919252756,0.8811991136693134,0.0175949513795375,,,
2449273.0,1.0536892414093018,0.8583920807563017,0.8462030049880587,0.2206941335279234,0.8704663592589126,0.013942320014357,,,
2449523.0,1.051126480102539,0.8530254851228206,0.845830190026914,0.1458183252260007,0.8610751289407217,0.0065724387169345,,,
