NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1557708.0,2.7093276977539062,1.8975854929897569,1.872685337560906,0.4835542217405482,1.9384349411139503,0.0538671141378372,,,1557708.0
1557958.0,2.7336742877960205,1.9220306718070503,1.871092333056188,0.8992643132174748,1.9159194369487345,0.0225154950466889,,,1557958.0
1558208.0,2.68113660812378,1.869280246716224,1.8694791196624456,0.0826204228424783,1.89694208856771,0.0215928445718001,,,1558208.0
1558458.0,2.7157347202301025,1.9040184599821,1.86788346168899,0.6627341178753166,1.898228717873783,0.0218973502614677,,,1558458.0
1558708.0,2.615784883499145,1.8036638876407087,1.866344068163656,-0.9152382609749828,1.8747483165365209,0.0522023570232289,,,1558708.0
1558958.0,2.588875293731689,1.776645330519255,1.864899681282029,-1.323678340060544,1.838401981214572,0.0585366227717686,,,1558958.0
1559208.0,2.576061248779297,1.7637793965345687,1.863587612311016,-1.5082331409549117,1.812026768669158,0.0635401818621943,,,1559208.0
1559458.0,2.564528465270996,1.7521999123179337,1.8624423815162956,-1.6749020872601164,1.7740721317531165,0.0221105385866878,,,1559458.0
1559708.0,2.564528465270996,1.7521999123179337,1.861494974218072,-1.659817182368582,1.7612061379224229,0.0116506727600258,,,1559708.0
1559958.0,2.5811867713928223,1.7689256743748325,1.8607725702298987,-1.3812343368953346,1.759276223886317,0.0084368009248071,,,1559958.0
1560208.0,2.611940622329712,1.7998040595684974,1.860298671708752,-0.8806161865648153,1.7682823896447992,0.0224449076929848,,,1560208.0
1560458.0,2.628598928451538,1.816529821625396,1.8600936775759551,-0.6102716969422367,1.7843648669716647,0.0291313459576756,,,1560458.0
1560708.0,2.615784883499145,1.8036638876407087,1.860175633014061,-0.8170225751387933,1.7972308608023586,0.0201795164611699,,,1560708.0
1560958.0,2.592719554901123,1.7805051585914673,1.8605606335963645,-1.1929561612591475,1.8001257318565174,0.0149073033095596,,,1560958.0
1561208.0,2.573498487472534,1.7612062576144372,1.8612626035413744,-1.5123020770200295,1.7904762813680022,0.0245550911162832,,,1561208.0
1561458.0,2.57862401008606,1.766352535454701,1.862292693471144,-1.44652662514317,1.7779319598253285,0.0189963649528722,,,1561458.0
1561708.0,2.5965638160705566,1.784364986663679,1.8636588168041432,-1.1806518169987914,1.773107234581071,0.0110864102206945,,,1561708.0
1561958.0,2.638850212097168,1.826822616689951,1.8653657179480845,-0.5298571829447537,1.784686599105692,0.0297938010275539,,,1561958.0
1562208.0,2.69266939163208,1.8808597309328583,1.867415716508518,0.3003782071140722,1.8145999674352973,0.0509304040451907,,,1562208.0
