NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
2245156.0,0.2845853269100189,-0.4651740468834484,-0.4668763216230492,0.0078820156770358,-0.4680743133742747,0.0051304681832432,,,
2245406.0,0.2909888923168182,-0.4568875932327003,-0.4671685383872656,0.1502801027995266,-0.465174056524779,0.0075341491266697,,,
2245656.0,0.2897081673145294,-0.4585448993889787,-0.4674710465307609,0.1277764787734777,-0.4610308296994049,0.0039451426698271,,,
2245906.0,0.2961117625236511,-0.4502584071729084,-0.4677862866153845,0.2705564016592229,-0.4577162366695089,0.0061267578688457,,,
2246156.0,0.2948310375213623,-0.4519157133291869,-0.468116309695519,0.2485083405757814,-0.4544016532809436,0.0039451561703653,,,
2246406.0,0.292269617319107,-0.4552302870764217,-0.4684626662639095,0.1992191212858416,-0.453987326741874,0.0036748171031611,,,
2246656.0,0.2935503125190735,-0.4535730194854654,-0.4688263698798057,0.2327525280894419,-0.4527443567659955,0.0021395581202933,,,
2246906.0,0.2845853269100189,-0.4651740468834484,-0.4692079393809249,0.0464864529955916,-0.4564732666936306,0.005956265633582,,,
2247156.0,0.2871467471122741,-0.4618594731362136,-0.4696074998405803,0.1081257700049257,-0.4589592066453873,0.0054757537773622,,,
2247406.0,0.2858660221099853,-0.4635167792924922,-0.4700248986902933,0.0875243836212565,-0.4610308296994049,0.0051527266976186,,,
2247656.0,0.2858660221099853,-0.4635167792924922,-0.4704597657245062,0.0947244476572598,-0.4635167696511616,0.0013531690801516,,,
2247906.0,0.2858660221099853,-0.4635167792924922,-0.4709115169920692,0.1022040628014341,-0.4631024527534225,0.0008286531012927,,,
2248156.0,0.2845853269100189,-0.4651740468834484,-0.4713793501059892,0.0824383533212336,-0.4639310961902312,0.0008286338186393,,,
2248406.0,0.2781817615032196,-0.4734605005341966,-0.4718622666319031,-0.0471259044090708,-0.4664170265006573,0.0047601958167754,,,
2248656.0,0.279462456703186,-0.4718032329432403,-0.4723591532640787,-0.0113873954241625,-0.4684886399133444,0.0048789291888481,,,
2248906.0,0.279462456703186,-0.4718032329432403,-0.4728688822277926,-0.0029478474911021,-0.4705602533260313,0.0036748084069617,,,
2249156.0,0.2756203114986419,-0.4767751128467536,-0.4733903636319672,-0.0768497676063783,-0.4734605198168577,0.0023437666715998,,,
2249406.0,0.279462456703186,-0.4718032329432403,-0.4739225656529729,0.0144979176235367,-0.4730462029191187,0.0024859399595037,,,
2249656.0,0.2743396162986755,-0.4784323804377099,-0.4744645303091925,-0.0865764533402033,-0.4747034897927361,0.0034165883188658,,,
2249906.0,0.279462456703186,-0.4718032329432403,-0.4750153769458007,0.0325915201930562,-0.474703489792736,0.0034165883188658,,,
2250156.0,0.2743396162986755,-0.4784323804377099,-0.4755742934664013,-0.0682021799001184,-0.4751178066904751,0.0038273400954656,,,
2250406.0,0.2781817615032196,-0.4734605005341966,-0.4761405232649505,0.0237089009382091,-0.4755321235882142,0.0034165883188676,,,
2250656.0,0.2730588912963867,-0.4800896865939884,-0.4767133597685191,-0.0768549671460555,-0.4759464501272838,0.0039451426698549,,,
2250906.0,0.2781817615032196,-0.4734605005341966,-0.4772921486199355,0.0427762839519416,-0.4763607670250228,0.0034166023490575,,,
2251156.0,0.279462456703186,-0.4718032329432403,-0.4778762618890108,0.07995899845696,-0.4747034801514054,0.0036748084069699,,,
2251406.0,0.2730588912963867,-0.4800896865939884,-0.478465036418105,-0.0478525754834446,-0.4763607766663534,0.0043586062391309,,,
2251656.0,0.2769010365009308,-0.4751178066904751,-0.4790577476036443,0.0444969558859391,-0.4751178066904751,0.0035801607371783,,,
2251906.0,0.2717781662940979,-0.4817469927502669,-0.4796536423981425,-0.0556851376369262,-0.4771894297444927,0.0045638291130782,,,
2252156.0,0.2743396162986755,-0.4784323804377099,-0.4802519761224155,0.0092458950600719,-0.4788467166181101,0.0028303721685968,,,
2252406.0,0.2704974710941314,-0.4834042603412233,-0.4808520372767265,-0.0633549854536598,-0.4796753600549188,0.0036748084069798,,,
2252656.0,0.2730588912963867,-0.4800896865939884,-0.481453168298371,0.0016217217000648,-0.4809183300307971,0.002139558120389,,,
2252906.0,0.2717781662940979,-0.4817469927502669,-0.4820547704132832,-0.0159298236960433,-0.4809183300307971,0.002139558120389,,,
2253156.0,0.2730588912963867,-0.4800896865939884,-0.4826562846871425,0.0215416382732046,-0.4813326565698668,0.0015867330686742,,,
2253406.0,0.2692167460918426,-0.4850615664975018,-0.4832571690979171,-0.0510456116390099,-0.4817469831089364,0.0023437666715992,,,
2253656.0,0.2730588912963867,-0.4800896865939884,-0.4838568954102725,0.0414200687100032,-0.4817469831089364,0.0023437666715992,,,
2253906.0,0.2756203114986419,-0.4767751128467536,-0.4844549302344592,0.1063455123320927,-0.480504013133058,0.0034165929956018,,,
2254156.0,0.2717781662940979,-0.4817469927502669,-0.4850506646520772,0.0336729943319507,-0.4809183396721277,0.0034499270048662,,,
2254406.0,0.2781817615032196,-0.4734605005341966,-0.4856433359881835,0.1810463276606978,-0.4780180731813014,0.0036748171032086,,,
2254656.0,0.2679360508918762,-0.486718834088458,-0.4862319853120589,-0.0293033717031975,-0.4796753600549188,0.0058005201299021,,,
2254906.0,0.2692167460918426,-0.4850615664975018,-0.4868154784152262,0.0078690747568883,-0.4817469734676058,0.0058983488870317,,,
2255156.0,0.2692167460918426,-0.4850615664975018,-0.4873925903033435,0.0174242772060928,-0.4825756169044145,0.0061267578688754,,,
2255406.0,0.2730588912963867,-0.4800896865939884,-0.4879620542485033,0.1093889055908397,-0.4842329134193625,0.002870508785529,,,
2255656.0,0.2679360508918762,-0.486718834088458,-0.4885225239697796,0.0086209217360741,-0.4842329134193625,0.002870508785529,,,
2255906.0,0.2666553258895874,-0.4883761402447366,-0.4890725440262087,-0.0097846643091645,-0.4850615568561712,0.0035801547864378,,,
2256156.0,0.2628131806850433,-0.49334802014825,-0.4896106037107154,-0.0834120989596622,-0.4871331702688583,0.0054757547500787,,,
2256406.0,0.2615324556827545,-0.4950053263045284,-0.4901352428212704,-0.1022379156069271,-0.4908620801964932,0.003945156170433,,,
2256656.0,0.2576903104782104,-0.4999772062080418,-0.4906451618471453,-0.1763312732366931,-0.4941766732263892,0.0047841996093664,,,
2256906.0,0.2525674700736999,-0.5066063537025115,-0.4911393405834017,-0.2781968324411676,-0.4987342265908329,0.0059562656336342,,,
2257156.0,0.2576903104782104,-0.4999772062080418,-0.4916171652207192,-0.1602378792050633,-0.5003915231057809,0.0047602014112903,,,
2257406.0,0.2538481950759887,-0.504949047546233,-0.4920785045499755,-0.2351349273754745,-0.502877453416207,0.003416580524373,,,
2257656.0,0.2615324556827545,-0.4950053263045284,-0.4925236957055805,-0.0626924629488257,-0.5016344834403288,0.0052408053257979,,,
2257906.0,0.2589710354804992,-0.4983199000517633,-0.4929534632117937,-0.1106006529898592,-0.4995628700276416,0.0041432178315057,,,
2258156.0,0.2653746008872986,-0.4900334464010151,-0.4933688029992563,0.0338359736905729,-0.497076930075885,0.0062561279933671,,,
2258406.0,0.2640939056873321,-0.4916907139919715,-0.4937708551250022,0.0129811328439077,-0.4937623466873196,0.0036748084070086,,,
2258656.0,0.2692167460918426,-0.4850615664975018,-0.4941607770396458,0.1294846866535255,-0.4912764067355629,0.0054757537774059,,,
2258906.0,0.2653746008872986,-0.4900334464010151,-0.4945396292403115,0.0532212644746966,-0.4892047933228759,0.0028705087855428,,,
2259156.0,0.2704974710941314,-0.4834042603412233,-0.4949082930665551,0.1693734897607096,-0.4875474968079279,0.0039451426698773,,,
2259406.0,0.2653746008872986,-0.4900334464010151,-0.4952674206002267,0.0652712567343641,-0.4871331799101888,0.0034166023490815,,,
2259656.0,0.2666553258895874,-0.4883761402447366,-0.4956174166365319,0.0985783482773997,-0.4879618233469975,0.0031372112518102,,,
2259906.0,0.2615324556827545,-0.4950053263045284,-0.4959584685411378,-0.0058231617152955,-0.4892047933228758,0.0047841996093591,,,
2260156.0,0.2653746008872986,-0.4900334464010151,-0.4962906081381388,0.0822121035087262,-0.4908620898378238,0.0028705199183821,,,
2260406.0,0.2628131806850433,-0.49334802014825,-0.4966137541429957,0.0325385884902073,-0.4916907332746325,0.0030257921049418,,,
2260656.0,0.2640939056873321,-0.4916907139919715,-0.49692771533922,0.0652490536263203,-0.4925193767114413,0.0021395581204299,,,
2260906.0,0.2628131806850433,-0.49334802014825,-0.4972321822204521,0.0427778602883464,-0.4921050501723716,0.0015867330687256,,,
2261156.0,0.2589710354804992,-0.4983199000517633,-0.4975267387841132,-0.0348812390438175,-0.4941766635850587,0.0028705199183904,,,
2261406.0,0.2628131806850433,-0.49334802014825,-0.4978109024079789,0.0523596912419667,-0.4941766635850587,0.0028705199183904,,,
