NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
2015426.0,2.095700740814209,-0.7549132489376548,-0.7597863756114192,0.028711691794879,-0.7536117354780291,0.000895902862359,,,
2015676.0,2.096982002258301,-0.7544399472961987,-0.7602731390352986,0.042248540708436,-0.753848364280631,0.0009756864555425,,,
2015926.0,2.0918569564819336,-0.7563331538620233,-0.7607695767108326,0.0224902290482642,-0.754676620135053,0.0013662685330481,,,
2016176.0,2.08929443359375,-0.7572797571449356,-0.7612761124983363,0.0162465611052353,-0.755741526810203,0.0013033710654497,,,
2016426.0,2.0854506492614746,-0.758699662069304,-0.7617930995592593,0.0034637190475315,-0.7566881300931154,0.0017866744973814,,,
2016676.0,2.0854506492614746,-0.758699662069304,-0.7623208451899114,0.010891078536088,-0.7577530587863917,0.0011593474881036,,,
2016926.0,2.0867319107055664,-0.7582263604278479,-0.7628596239360298,0.0251599780337552,-0.7582263604278479,0.0006693495521319,,,
2017176.0,2.0854506492614746,-0.758699662069304,-0.7634096699189931,0.0262149243686453,-0.7585813366589399,0.0002366506840695,,,
2017426.0,2.081606864929199,-0.7601195669936724,-0.763971160817049,0.0140584181398035,-0.758936312890032,0.0008197824508519,,,
2017676.0,2.0803256034851074,-0.7605928686351285,-0.764544213871707,0.0154371602246379,-0.7594096145314881,0.0011266832371428,,,
2017926.0,2.081606864929199,-0.7601195669936724,-0.7651288916482879,0.0303520311517594,-0.7598829161729443,0.0008197824508361,,,
2018176.0,2.079044342041016,-0.7610661702765845,-0.7657251994315882,0.0253717917357722,-0.7604745432247645,0.0004531517502508,,,
2018426.0,2.077763080596924,-0.7615394719180408,-0.7663330742543256,0.0272406066407868,-0.7608295194558565,0.0006110297387195,,,
2018676.0,2.077763080596924,-0.7615394719180408,-0.7669523768799089,0.0359565162859904,-0.7610661702765847,0.0006693495520739,,,
2018926.0,2.0739192962646484,-0.7629593768424093,-0.767582886742089,0.0247713656275346,-0.7617761227387689,0.0008197824508048,,,
2019176.0,2.0662317276000977,-0.7657991866911462,-0.768224305507663,-0.0063190440011657,-0.7629593768424092,0.0020080487851871,,,
2019426.0,2.070075511932373,-0.7643792817667777,-0.7688762783278063,0.0229154458961549,-0.7636693293045935,0.001833089357412,,,
2019676.0,2.070075511932373,-0.7643792817667777,-0.7695384101459237,0.0322341228426544,-0.7643792817667777,0.001159347488026,,,
2019926.0,2.0611066818237305,-0.7676923932569708,-0.7702102589607784,-0.0051142846259307,-0.7655625358704181,0.001569763936707,,,
2020176.0,2.0611066818237305,-0.7676923932569708,-0.7708913354960898,0.004471015513327,-0.7660358375118742,0.0019128257937583,,,
2020426.0,2.0598254203796387,-0.7681656948984269,-0.7715811228793055,0.0074926472262273,-0.7669824407947866,0.0017497230258228,,,
2020676.0,2.057262897491455,-0.7691122981813392,-0.7722790891761353,0.0039431242031407,-0.7681656948984269,0.000669349551931,,,
2020926.0,2.0559818744659424,-0.7695855117502904,-0.7729846860071826,0.0071884983023923,-0.7686389745217568,0.0008640944218402,,,
2021176.0,2.0547006130218506,-0.7700588133917465,-0.7736973457202525,0.0105320294424087,-0.7692305795554508,0.0008082734215267,,,
2021426.0,2.052138090133667,-0.7710054166746588,-0.7744164782716632,0.0072803949714411,-0.7699405099995087,0.0008082863141928,,,
2021676.0,2.052138090133667,-0.7710054166746588,-0.775141466706953,0.0174837001646973,-0.7704137896228387,0.0007099524164059,,,
2021926.0,2.044450521469116,-0.7738452265233957,-0.7758716657923954,-0.0123572375349639,-0.771478718316115,0.0016395649607841,,,
2022176.0,2.039325475692749,-0.7757384330892203,-0.7766064162741372,-0.0287615946010479,-0.7728986232404833,0.0023186950179472,,,
2022426.0,2.0431692600250244,-0.7743185281648519,-0.7773450747890853,0.0016928879981264,-0.7737269011130317,0.0019846714014705,,,
2022676.0,2.040606737136841,-0.7752651314477642,-0.7780870288839512,-0.0012375618007593,-0.774791829806308,0.0008641265807527,,,
2022926.0,2.040606737136841,-0.7752651314477642,-0.7788316824486972,0.0092425054865339,-0.7751468060374002,0.0005955581171429,,,
2023176.0,2.034200429916382,-0.7776316396550449,-0.7795784376275547,-0.0136791631991865,-0.7756201076788563,0.0014133159798098,,,
2023426.0,2.0303566455841064,-0.7790515445794134,-0.7803266981380698,-0.0232071208002276,-0.7768033617824968,0.0018683928077683,,,
2023676.0,2.02523159980774,-0.7809447511452376,-0.7810758951530656,-0.0394081609848201,-0.778223266706865,0.0023939582540495,,,
2023926.0,2.0354816913604736,-0.7771583380135888,-0.7818255108603771,0.0246318439506153,-0.7786965683483211,0.0017010349302472,,,
2024176.0,2.027794122695923,-0.7799981478623257,-0.7825750668891353,-0.0049366689893646,-0.7792881954001414,0.001616632852304,,,
2024426.0,2.027794122695923,-0.7799981478623257,-0.7833240900762592,0.0056048952660561,-0.7795248462208695,0.0016395649607169,,,
2024676.0,2.022669076919556,-0.78189135442815,-0.7840720974817398,-0.0106128871841511,-0.7797614970415976,0.001951472643782,,,
2024926.0,2.020106554031372,-0.7828379577110626,-0.7848186063318092,-0.0134792345020089,-0.7811814019659661,0.0014199049013756,,,
2025176.0,2.013700485229492,-0.7852043778458384,-0.7855631541900152,-0.0364307242769981,-0.7824829594618442,0.0021645959424868,,,
2025426.0,2.020106554031372,-0.7828379577110626,-0.7863053191846205,0.0074443888739818,-0.7831929119240284,0.0014132741961175,,,
2025676.0,2.0188252925872803,-0.7833112593525187,-0.7870447176671361,0.0111642347410472,-0.7835478881551206,0.0011266400727232,,,
2025926.0,2.0124192237854004,-0.7856776794872945,-0.787780977054225,-0.0119039048952075,-0.7842578185991785,0.0013933124203303,,,
2026176.0,2.0111379623413086,-0.7861509811287507,-0.7885137212281517,-0.0082777100963198,-0.7844944694199065,0.0016621305618648,,,
2026426.0,2.007294178009033,-0.7875708860531191,-0.7892425832278386,-0.0180786774677878,-0.7856777015054208,0.0017708933339576,,,
2026676.0,2.0047316551208496,-0.7885174893360314,-0.7899672237347574,-0.0212527943559972,-0.786979259001299,0.0013033710651237,,,
2026926.0,2.007294178009033,-0.7875708860531191,-0.7906873406497165,0.0022544757082687,-0.787452560642755,0.0009757362967037,,,
2027176.0,2.0047316551208496,-0.7885174893360314,-0.7914026629799561,-0.0010507828587223,-0.7880441876945753,0.0005465216002966,,,
2027426.0,2.0060129165649414,-0.7880441876945753,-0.7921129301801296,0.0156316020804612,-0.7881625131049392,0.0004531517494196,,,
2027676.0,1.9970440864562988,-0.7913572991847683,-0.7928178750723571,-0.0212510195056375,-0.7888724655671235,0.0017010349301655,,,
2027926.0,1.9970440864562988,-0.7913572991847683,-0.7935172284700743,-0.0114084953942257,-0.7898190688500358,0.0017866744971288,,,
2028176.0,1.99063777923584,-0.7937238073920491,-0.7942107432514688,-0.0350794560651615,-0.7911206483640403,0.0023347415418034,,,
2028426.0,1.9983253479003904,-0.7908839975433122,-0.7948982141170755,0.0147134125478007,-0.7918306008262245,0.0012817068784697,,,
2028676.0,1.9944815635681152,-0.7923039024676806,-0.7955794692653488,0.0042424383036374,-0.7920672516469525,0.001252238412221,,,
2028926.0,1.993200302124024,-0.7927772041091364,-0.7962543407871163,0.00705414792789,-0.7924222278780445,0.0011832540759186,,,
2029176.0,1.991919040679932,-0.7932505057505927,-0.796922643222036,0.0097734058733434,-0.7923039024676806,0.0010224483713892,,,
2029426.0,1.9867939949035645,-0.7951437123164175,-0.7975841704732465,-0.0076614765528546,-0.7933688311609568,0.0012447622948533,,,
2029676.0,1.9816690683364868,-0.7970368748459896,-0.7982387076907774,-0.0251941128641903,-0.7945520742555341,0.0019466650098783,,,
2029926.0,1.9867939949035645,-0.7951437123164175,-0.7988860524704745,0.0106608837727812,-0.7951437013073543,0.0015457786890684,,,
2030176.0,1.9816690683364868,-0.7970368748459896,-0.7995260227333637,-0.0070767642004099,-0.7960902935812035,0.0010930178660111,,,
2030426.0,1.980387806892395,-0.7975101764874457,-0.8001584467645075,-0.0048624499006064,-0.7966819096239606,0.0010494565855104,,,
2030676.0,1.977825284004212,-0.7984567797703577,-0.8007831591935098,-0.0094429294654081,-0.7970368858550526,0.0013933423369419,,,
2030926.0,1.973981499671936,-0.7998766846947265,-0.8014000097163195,-0.0208203182363026,-0.7982201289496299,0.0012522384121525,,,
2031176.0,1.9701377153396609,-0.8012965896190949,-0.8020088789039138,-0.0323100343148932,-0.7992850576429061,0.0016565557252376,,,
2031426.0,1.973981499671936,-0.7998766846947265,-0.802609695442417,-0.0037955050800096,-0.7998766846947264,0.0011593474876064,,,
2031676.0,1.972700238227844,-0.8003499863361826,-0.8032024366943101,-0.0021396762510054,-0.8003499863361826,0.00066934955127,,,
2031926.0,1.967575192451477,-0.8022431929020072,-0.8037871114512903,-0.0206561613832866,-0.8009416133880027,0.0010494781002322,,,
2032176.0,1.967575192451477,-0.8022431929020072,-0.8043637520516591,-0.012540666368488,-0.8011782642087308,0.0012447622947657,,,
2032426.0,1.9560439586639404,-0.8065028636388601,-0.804932430579956,-0.0647129698752301,-0.8028348089447643,0.0026031383316687,,,
2032676.0,1.9560439586639404,-0.8065028636388601,-0.8054932968827683,-0.0568194783633078,-0.8043730282704337,0.0024593220331756,,,
2032926.0,1.958606481552124,-0.8055562603559479,-0.8060466202828978,-0.0356596183447977,-0.8052012951339189,0.0020219240071048,,,
2033176.0,1.9662939310073853,-0.8027164945434634,-0.8065927930962008,0.0121440348664092,-0.805319620544283,0.0017918697516324,,,
2033426.0,1.9714189767837524,-0.8008232879776388,-0.8071322744301641,0.0464816105463676,-0.8038997266289776,0.0026067181810774,,,
2033676.0,1.965012788772583,-0.8031897521486671,-0.8076655070823668,0.0205555015297988,-0.8030714487564292,0.0019466641176302,,,
2033926.0,1.957325220108032,-0.8060295619974039,-0.8081928697906346,-0.0121401044098915,-0.8031897741667934,0.0021516385392667,,,
2034176.0,1.958606481552124,-0.8055562603559479,-0.8087146919906034,0.0018901529150667,-0.8038997156199144,0.0023978352059774,,,
2034426.0,1.9714189767837524,-0.8008232879776388,-0.8092312767233245,0.0760224417595902,-0.8038997156199145,0.0023978352059774,,,
2034676.0,1.965012788772583,-0.8031897521486671,-0.809742867147459,0.0497917454595647,-0.8038997156199145,0.0023978352059774,,,
2034926.0,1.961169004440308,-0.8046096570730353,-0.8102495872127728,0.0368644082837018,-0.8035447393888222,0.0020585253461072,,,
2035176.0,1.9560439586639404,-0.8065028636388601,-0.8107514278120636,0.0171821360158006,-0.8037813902095503,0.0023939401158862,,,
2035426.0,1.952200174331665,-0.8079227685632285,-0.8112482806716806,0.0041159302646223,-0.8055562603559477,0.0020810924649314,,,
2035676.0,1.945793867111206,-0.8102892767705092,-0.811739984883888,-0.0223952616822894,-0.8073311415114083,0.0023939582538814,,,
2035926.0,1.952200174331665,-0.8079227685632285,-0.8122263668375871,0.0178812693655769,-0.8081594193839566,0.0015697639363334,,,
2036176.0,1.9470751285552976,-0.8098159751290531,-0.8127072554382087,-0.0020958760705311,-0.8089876972565048,0.0012447622946782,,,
2036426.0,1.943231463432312,-0.8112358360171691,-0.8131824771516121,-0.0154658910482576,-0.80981596411999,0.0013933473230004,,,
2036676.0,1.943231463432312,-0.8112358360171691,-0.8136518614465559,-0.0088598943438913,-0.810052603931655,0.0015697418073169,,,
2036926.0,1.936825156211853,-0.8136023442244499,-0.8141152611709693,-0.0357694365447422,-0.8114724978469603,0.0015697484460473,,,
2037176.0,1.9342626333236688,-0.8145489475073625,-0.8145725776791787,-0.0427058042655718,-0.8126557409415377,0.0016844928679073,,,
2037426.0,1.9342626333236688,-0.8145489475073625,-0.8150237895831699,-0.0363555612283738,-0.8134840188140859,0.0015638065562431,,,
2037676.0,1.9317001104354856,-0.8154955507902745,-0.8154689738093518,-0.0434626756400287,-0.8145489475073623,0.0007728983011541,,,
2037926.0,1.9291375875473025,-0.8164421540731868,-0.8159083144325125,-0.0506520314532723,-0.8152588999695466,0.0009063036068073,,,
2038176.0,1.9265750646591189,-0.8173887573560991,-0.8163421128697156,-0.057919386600043,-0.8159688524317307,0.0012220595562851,,,
2038426.0,1.9378902912139893,-0.8132088803087064,-0.8167707928249716,0.0071622560457602,-0.8156338356320667,0.00179189469359,,,
