NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
43542.0,0.0,-1.2146218274206684,-1.214845254920992,9.98284868385893e-06,-1.2146218274206684,0.0,,,
43792.0,0.0,-1.2146218274206684,-1.2148452549318547,9.983557716658486e-06,-1.2146218274206684,0.0,,,
44042.0,0.0,-1.2146218274206684,-1.214845254944006,9.98435085623528e-06,-1.2146218274206684,0.0,,,
44292.0,0.0,-1.2146218274206684,-1.2148452549575175,9.985232805865789e-06,-1.2146218274206684,0.0,,,
44542.0,0.0,-1.2146218274206684,-1.2148452549724618,9.98620824164048e-06,-1.2146218274206684,0.0,,,
44792.0,0.0,-1.2146218274206684,-1.2148452549889084,9.987281778747107e-06,-1.2146218274206684,0.0,,,
45042.0,0.0,-1.2146218274206684,-1.2148452550069275,9.98845793419062e-06,-1.2146218274206684,0.0,,,
45292.0,0.0,-1.2146218274206684,-1.214845255026586,9.989741085774513e-06,-1.2146218274206684,0.0,,,
45542.0,0.0,-1.2146218274206684,-1.2148452550479478,9.991135427172096e-06,-1.2146218274206684,0.0,,,
45792.0,0.0,-1.2146218274206684,-1.2148452550710738,9.992644918921686e-06,-1.2146218274206684,0.0,,,
46042.0,0.0,-1.2146218274206684,-1.21484525509602,9.994273235186671e-06,-1.2146218274206684,0.0,,,
46292.0,0.0,-1.2146218274206684,-1.2148452551228377,9.99602370613057e-06,-1.2146218274206684,0.0,,,
46542.0,0.0,-1.2146218274206684,-1.2148452551515718,9.997899255767956e-06,-1.2146218274206684,0.0,,,
46792.0,0.0,-1.2146218274206684,-1.2148452551822595,9.999902335165588e-06,-1.2146218274206684,0.0,,,
47042.0,0.0,-1.2146218274206684,-1.2148452552149307,1.0002034850883435e-05,-1.2146218274206684,0.0,,,
47292.0,0.0,-1.2146218274206684,-1.214845255249604,1.0004298088563564e-05,-1.2146218274206684,0.0,,,
47542.0,0.0,-1.2146218274206684,-1.2148452552862892,1.000669263159559e-05,-1.2146218274206684,0.0,,,
47792.0,0.0,-1.2146218274206684,-1.2148452553249829,1.0009218274811317e-05,-1.2146218274206684,0.0,,,
48042.0,0.0,-1.2146218274206684,-1.2148452553656686,1.0011873933187846e-05,-1.2146218274206684,0.0,,,
48292.0,0.0,-1.2146218274206684,-1.2148452554083145,1.0014657545568844e-05,-1.2146218274206684,0.0,,,
48542.0,0.0,-1.2146218274206684,-1.2148452554528726,1.0017565973447066e-05,-1.2146218274206684,0.0,,,
48792.0,0.0,-1.2146218274206684,-1.2148452554992766,1.002059489488872e-05,-1.2146218274206684,0.0,,,
49042.0,0.0,-1.2146218274206684,-1.2148452555474405,1.0023738693721343e-05,-1.2146218274206684,0.0,,,
49292.0,0.0,-1.2146218274206684,-1.2148452555972569,1.0026990344152089e-05,-1.2146218274206684,0.0,,,
49542.0,0.0,-1.2146218274206684,-1.2148452556485945,1.0030341291032748e-05,-1.2146218274206684,0.0,,,
49792.0,0.0,-1.2146218274206684,-1.214845255701297,1.0033781326041731e-05,-1.2146218274206684,0.0,,,
50042.0,0.0,-1.2146218274206684,-1.2148452557551808,1.0037298460111464e-05,-1.2146218274206684,0.0,,,
50292.0,0.0,-1.2146218274206684,-1.2148452558100324,1.0040878792492967e-05,-1.2146218274206684,0.0,,,
50542.0,0.0,-1.2146218274206684,-1.2148452558656082,1.0044506376917174e-05,-1.2146218274206684,0.0,,,
50792.0,0.0,-1.2146218274206684,-1.2148452559216305,1.0048163085385583e-05,-1.2146218274206684,0.0,,,
51042.0,0.0,-1.2146218274206684,-1.2148452559777851,1.005182847020084e-05,-1.2146218274206684,0.0,,,
51292.0,0.0,-1.2146218274206684,-1.214845256033722,1.0055479624931084e-05,-1.2146218274206684,0.0,,,
51542.0,0.0,-1.2146218274206684,-1.2148452560890504,1.005909104509035e-05,-1.2146218274206684,0.0,,,
51792.0,0.0,-1.2146218274206684,-1.214845256143337,1.0062634489411084e-05,-1.2146218274206684,0.0,,,
52042.0,0.0,-1.2146218274206684,-1.2148452561961056,1.0066078842683856e-05,-1.2146218274206684,0.0,,,
52292.0,0.0,-1.2146218274206684,-1.2148452562468337,1.0069389981243668e-05,-1.2146218274206684,0.0,,,
52542.0,0.0,-1.2146218274206684,-1.2148452562949492,1.007253064229187e-05,-1.2146218274206684,0.0,,,
52792.0,0.0,-1.2146218274206684,-1.2148452563398326,1.0075460298357192e-05,-1.2146218274206684,0.0,,,
53042.0,0.0,-1.2146218274206684,-1.2148452563808103,1.007813503831911e-05,-1.2146218274206684,0.0,,,
53292.0,0.0,-1.2146218274206684,-1.2148452564171568,1.0080507456541055e-05,-1.2146218274206684,0.0,,,
53542.0,0.0,-1.2146218274206684,-1.21484525644809,1.008252655178986e-05,-1.2146218274206684,0.0,,,
53792.0,0.0,-1.2146218274206684,-1.2148452564727723,1.008413763775089e-05,-1.2146218274206684,0.0,,,
54042.0,0.0,-1.2146218274206684,-1.2148452564903085,1.008528226708515e-05,-1.2146218274206684,0.0,,,
54292.0,0.0,-1.2146218274206684,-1.2148452564997445,1.0085898171114978e-05,-1.2146218274206684,0.0,,,
54542.0,0.0,-1.2146218274206684,-1.2148452565000667,1.0085919217367924e-05,-1.2146218274206684,0.0,,,
54792.0,0.0,-1.2146218274206684,-1.214845256490203,1.0085275387353937e-05,-1.2146218274206684,0.0,,,
